0.00458813	0.072044484	-0.017686822	-0.10462539	-0.010215876	-0.05176809	-0.11033725	-0.11830214	-0.017005594	-0.047088675	0.05712695	0.17050266	-0.07864321	0.023832895	0.054617014	0.017351605
-0.05750898	-0.009200273	0.15980254	-0.067917675	-0.14660834	-0.01668676	-0.070279494	-0.09312475	0.14826891	-0.13643569	0.042838767	0.019318292	0.012969715	-0.024317974	0.10952601	0.1353086
0.06863161	0.102970555	-0.064333946	0.060167678	0.08538976	0.036929052	0.11756646	-0.08820205	-0.053255558	0.020874241	0.010871969	0.116473675	-0.06449516	0.17829129	-0.016921517	0.03102526
-0.08349569	0.08420956	-0.057585225	0.030454123	0.10785163	0.108350106	-0.05531092	-0.042337693	-0.03131578	0.076771595	-0.05766647	-0.0061319843	-0.08973097	-0.095915705	-0.05048022	0.07887724
0.090447605	0.105254404	-0.10300766	0.11098012	0.1435464	0.14484994	0.19015577	-0.028860196	-0.086245835	0.10869361	-0.09218196	0.22768319	0.10097581	0.14399146	-0.01547984	0.111679465
0.057581797	0.022257933	-0.018715017	0.023054916	0.050359838	-0.045753945	0.018222842	0.078435846	-0.006378426	-0.055189785	-0.04649713	0.099629715	0.012751903	0.047341418	-0.02754933	0.009530408
0.017608661	-0.05055355	-0.08814727	-0.004389267	0.0027152859	-0.08793683	0.021370124	0.077320956	0.09069417	-0.056709386	-0.044178803	-0.029250769	-0.0025621592	0.16638625	0.055779584	0.070634246
0.01021164	-0.10236057	0.02119829	-0.052428078	0.06217822	0.031536415	-0.0109808855	-0.076542065	-0.018382246	-0.016533684	0.13077286	-0.14137219	-0.083972424	-0.06510819	0.014264948	0.10813875
0.020166704	0.019038301	-0.15548207	0.07587092	-0.014155956	0.045130562	0.12863438	0.038535263	0.0097409645	0.106217474	-0.031797204	-0.024859967	0.026394019	-0.08137278	0.014305011	-0.12275521
-0.02378289	-0.078961544	0.08981647	-0.07725112	-0.105628565	-0.049109448	0.2082578	0.22813518	0.015065904	-0.024106517	0.030425582	-0.03174159	0.10373179	-0.07926201	0.035871156	0.07244167
0.006712224	-0.11992853	0.15265024	-0.17919813	-0.08886513	-0.1685853	0.025020424	-0.16086419	0.13800567	-0.12968108	0.10279328	0.0021901065	-0.0810937	0.1193135	0.14891864	0.047012456
0.037533656	-0.10898524	0.1326559	-0.109459266	-0.07166735	-0.050687704	-0.07233556	0.01307388	0.07509415	-0.06309493	0.09979145	-0.07985412	-0.12687139	-0.0003466158	0.13296221	0.060186252
-0.09907739	0.0735965	-0.051285528	0.03677603	0.06347556	0.06598125	0.08585842	0.13358547	-0.098659195	0.023286868	-0.013900366	-0.10384912	0.041104697	0.0910843	0.009982609	-0.0021044477
0.027745781	0.055466376	-0.09910029	0.09331001	0.017098377	-0.0050195986	-0.16479746	0.011456492	-0.10739344	-0.04625716	-0.00050497317	0.094530895	-0.023986373	-0.07966382	0.05759074	0.016928816
-0.024561847	-0.15369084	-0.021153888	-0.16231614	-0.025222706	-0.10134218	-0.15697852	-0.06562785	0.15591516	-0.078136824	0.20242135	-0.103680775	-0.1909108	0.03254414	0.16548967	0.09974118
-0.025974577	-0.10235444	0.19422016	-0.11024945	-0.1078642	-0.12465651	0.0039978744	-0.027037203	0.06874488	-0.10980097	0.06548336	-0.021855183	-0.10453668	0.006753123	0.024638742	-0.007415642
-0.048115436	0.033550695	0.075144336	-0.031107074	-0.0038993019	0.0707818	-0.104768835	-0.06826043	0.02603809	0.014024188	0.029973984	-0.0378353	0.033982836	-0.20738816	0.016129917	0.06526965
-0.0675592	0.100044355	-0.06955798	0.03765955	-0.0147154145	0.017229082	-0.15163311	0.15021856	-0.17073505	-0.03249909	-0.06896183	0.058545288	0.036840197	-0.17060804	-0.09796153	-0.104611255
-0.00572118	0.11071471	0.0072933766	0.15761629	0.14117378	0.11067368	0.061324526	0.023309328	-0.15850334	0.13468799	-0.1348592	0.04810792	0.11211934	-0.011532678	-0.11712596	-0.19079408
-0.0037269995	-0.019253539	0.05673372	0.027071668	-0.13136397	0.011006019	-0.039276697	-0.07678861	-0.007319319	0.07922319	-0.0036597466	0.012002731	-0.09141755	-0.1412003	0.18449275	-0.1079622
0.1156741	-0.08342572	0.109930284	-0.11363808	-0.060600117	0.020989707	0.007959007	-0.18533614	0.054554366	-0.029301435	0.047774546	-0.047974586	-0.09010452	-0.12071948	0.08238944	-0.05366015
0.016621707	0.006889892	-0.049617447	-0.0010177792	-0.03786397	0.00793579	0.06012048	0.030014237	-0.026078662	-0.112153925	0.05105884	-0.024782067	-0.119726606	-0.09329552	0.059878185	-0.102967605
-0.063707925	0.1082739	-0.12815094	0.008554381	-0.0049093403	0.02679164	0.03146992	0.087699376	-0.09231912	0.033333953	-0.125982	0.07083123	0.10050266	-0.038033444	-0.084450215	-0.021989217
-0.0047519547	-0.016973844	0.127709	-0.10879335	-0.10349634	-0.115009114	-0.0658466	-0.025800059	0.071185336	-0.11073318	0.05084525	0.019145092	-0.08255427	-0.0012583414	0.06838283	0.10661525
0.09974261	-0.17107554	0.21456875	-0.08429391	-0.1555568	-0.07811117	-0.06355923	-0.0550322	0.10788265	-0.15231332	0.16275178	-0.07393554	-0.07117723	0.086165115	0.20748097	0.14374956
0.07614955	0.0064831134	0.0025818902	0.005765547	0.12433252	0.07225391	0.058099315	-0.029882772	0.02020973	-0.0047124987	-0.01920493	0.095538236	0.0056710546	0.09814292	-0.03589658	0.1003638
-0.0041560163	0.008982041	0.14104897	-0.03719836	0.04137744	0.17019732	-0.04079044	0.029152475	-0.0048928084	0.045459136	0.056354146	-0.04179684	0.1101789	-0.16285467	0.018452631	0.2503989
-0.1742116	0.10835419	-0.11790805	0.13725814	0.08306938	0.06585714	0.05612457	0.23567292	-0.18133102	0.15791778	-0.17239146	0.012820804	0.047288563	-0.111480154	-0.019583587	-0.21509095
-0.12465355	-0.022483354	0.018133545	-0.034102555	-0.01908175	0.002878949	-0.09002018	0.17464587	-0.058778968	0.032612532	0.039808463	-0.0337019	0.13388947	-0.11344309	-0.11714748	-0.035028964
-0.15910207	0.020685336	-0.04207079	0.03503235	0.013387586	0.08084751	-0.09059432	-0.006981599	0.009956162	-0.1252612	0.04931694	-0.2587027	-0.11658692	-0.13121767	-0.05510012	-0.11961898
-0.12332854	0.006434478	-0.12501323	0.028677275	0.048864003	-0.009715442	0.18132126	-0.054387666	-0.019800445	-0.01767589	-0.05626904	-0.056740396	0.049811784	-0.05226218	0.07066581	0.17716068
-0.03898	0.096807905	-0.039921433	0.0579367	-0.088964485	0.064518414	-0.1276219	0.07350765	-0.08817844	-0.010168695	-0.03148736	0.0051377914	0.123074226	-0.15844439	-0.06569436	0.038984526
0.05708609	0.0015850624	0.007216905	0.060519733	0.024563838	0.08673852	0.1488225	0.021094693	-0.038857073	0.14512868	-0.0032499377	-0.03777538	0.02599464	0.056905616	-0.051311083	0.127595
0.08721695	0.0536445	-0.031300846	-0.07912498	0.013103519	-0.071607634	0.1110578	-0.17305702	0.045230497	-0.032108855	-0.020062791	0.20508851	0.03257431	0.18076274	0.17101741	-0.03667153
0.07423534	0.084634505	0.010600481	-0.047724895	0.13463417	-0.043476235	-0.2569005	-0.11618871	-0.036585353	-0.0489857	-0.071887545	0.009445306	-0.07130576	0.09699857	0.052365713	-0.018953009
-0.05687386	0.15654503	-0.011936739	0.082188524	0.076660864	0.17612119	0.12447384	0.043753207	-0.05384018	-0.0024119872	-0.042012673	0.0125012025	0.03871133	0.0057534664	-0.065639734	0.15309782
-0.12285773	0.07153185	-0.094611205	0.024487687	0.21968134	0.19543514	0.13095132	0.14879529	-0.20826906	0.1742444	-0.09014302	0.120390065	-0.0369894	-0.14427976	-0.146617	-0.15407114
0.02057492	-0.011757965	-0.102511026	0.016997507	0.11077341	0.034899183	0.04090031	-0.023556102	-0.007084354	0.009488001	-0.040213004	-0.08141685	-0.09005236	-0.11141236	-0.08402896	-0.15270746
0.111221425	-0.00713552	0.0671968	-0.15537135	-0.033768587	0.029176118	-0.15435897	-0.0925055	0.04465168	-0.16690265	0.115649074	-0.01679954	-0.14799698	0.03514824	0.14262624	0.050402943
0.062771045	-0.057623148	0.089288816	-0.04580402	0.049337946	0.006197401	-0.11524396	-0.14294519	0.096321724	-0.01994124	-0.02470479	-0.05233837	-0.03565102	0.08136179	0.023649951	-0.1555117
0.07573914	-0.075684324	0.1078158	0.06623128	-0.029881878	-0.06082484	0.030896468	0.04642133	0.09449775	-0.011451222	0.042740304	-0.08873097	0.012000338	-0.041624594	-0.017846538	0.06773625
0.13293023	-0.057955474	0.07007866	0.0061693448	-0.00081034814	-0.054363847	0.08124646	-0.0855561	0.04041011	0.010701027	0.058848254	-0.13859762	-0.038366873	-0.0036736783	0.09110639	0.009459962
0.09445344	0.012102149	-0.09791718	0.07169815	-0.02322206	-0.047152597	0.026550855	-0.03872873	-0.024102824	-0.037346542	-0.102506965	0.09898746	0.11675511	0.1631241	0.09379902	-0.086998485
0.08541313	0.061855126	-0.02465542	0.1694418	0.06649809	-0.02448578	-0.0152098145	0.03891682	0.009949421	0.1124086	-0.02367373	0.08373158	0.068199284	0.02468606	-0.005957722	-0.12923113
-0.0068216803	0.069734395	-0.1112066	0.10450873	-0.061844036	0.13431428	-0.04522266	0.10663717	0.0017419205	-0.049647886	-0.04551648	0.047422696	0.15895721	-0.07508346	0.0010099692	-0.007211865
-0.12614837	0.07247675	-0.13227941	0.046719458	-0.019955527	0.04760605	0.11942592	0.093299136	-0.05737506	0.008315989	0.014210478	-0.06733393	0.09169851	0.08813057	-0.064181596	0.0767523
-0.074533634	0.15228523	-0.12262454	0.16841109	0.14514334	0.07768434	-0.044942208	0.24311192	-0.09812907	0.12512039	-0.08781216	0.025102928	0.10471693	-0.023586286	-0.18936762	0.01829841
-0.04268378	0.062089443	-0.045772817	0.16181573	-0.004826009	-0.060835656	0.11204611	0.009095352	-0.10544406	-0.047768053	-0.08579181	0.10379267	0.082506746	-0.06321103	-0.061126016	-0.0027864706
-0.04933069	0.053382516	-0.0003060378	0.10489042	0.17559397	0.107476994	0.10561709	0.023167472	-0.07523409	0.13814344	-0.10339413	0.040522985	0.16347475	0.15209544	-0.027637081	-0.032491323
0.10002142	-0.10251608	0.018097343	-0.13147657	-0.11878171	-0.09153084	0.14221862	-0.11017588	0.09240101	-0.08842462	0.02218692	-0.1455146	-0.0412861	0.05072437	0.10780167	0.06463867
-0.053005863	0.050702285	0.06346878	-0.013329126	-0.12592556	-0.16777398	-0.07963657	0.07306217	0.022802781	0.06439363	0.028540758	-0.036693595	-0.082410805	0.18305197	0.013971854	0.086400926
-0.037484545	-0.17987472	0.04528155	-0.1301894	-0.022936609	-0.055852547	0.009841306	-0.115954824	0.19690861	-0.12155517	0.0641691	-0.1815672	-0.087333225	-0.043530658	0.16165139	-0.0482863
0.042827576	-0.15221183	-0.00037728914	-0.10437399	4.91252e-06	0.089832224	-0.05644222	-0.08239488	0.019737393	0.09482847	0.06363601	-0.094453394	-0.09720142	-0.030500446	-0.054684527	-0.006656721
0.07954382	-0.10959581	0.056493748	-0.15894476	-0.13747558	-0.045687426	0.0059799245	-0.20515119	0.17064872	-0.0966236	0.090541825	0.12324602	-0.22000818	0.10396957	0.016905548	0.12972754
0.12384575	0.029098786	-0.07884152	0.012254404	0.04133064	0.06174724	0.020152401	-0.07797893	0.0029957246	0.09513187	0.08030162	0.12567918	0.11837762	0.13562964	-0.13322374	0.04963483
0.20717193	-0.18942566	0.15675017	-0.15916601	-0.21757273	-0.123538695	0.17729135	-0.028107503	0.14302942	-0.054754704	0.13674296	-0.025791375	-0.0607338	0.18741497	0.17566624	0.13672358
0.09230974	-0.029838221	0.024704833	-0.02461582	-0.031528793	-0.039797805	-0.13133812	-0.037433177	-0.010824038	-0.013689473	0.008383254	-0.10205563	-0.023236582	0.17371769	-0.04247533	-0.112405434
0.047279775	-0.07879056	0.042061295	0.015627356	0.014159049	-0.09208137	0.010786512	0.041099142	0.1278955	-0.013715134	0.0400786	-0.19767606	0.090142295	0.06873685	0.024626004	0.10196811
0.06300954	-0.07848446	0.017670276	-0.062410634	-0.056988217	-0.10742142	0.04012559	0.04654077	0.019067477	0.046901096	-0.03125319	-0.10055864	-0.0413915	0.03355926	-0.015846664	0.062254194
-0.071982	0.051029995	-0.0046791364	0.103289865	0.041996475	0.02628944	-0.07756826	0.033327162	-0.03442934	-0.01192105	-0.015080149	0.047092322	-0.052356042	-0.038719542	0.025778187	-0.09102723
0.03322287	-0.00058931706	-0.0009588868	0.027691279	0.13107544	0.03261065	-0.08264853	-0.10963045	-0.058832973	0.120353796	-0.033532772	0.12873931	0.029110624	0.027567888	-0.13836822	-0.10089105
0.03538989	-0.08963071	0.019908676	-0.17697316	-0.17563233	-0.1864553	0.022860708	-0.086159624	0.1616334	0.013714944	0.12588307	0.065702684	0.009025507	-0.05488465	0.016688237	0.11493211
-0.048760653	0.02772898	-0.05323259	0.033130225	0.11860749	0.13376096	0.046751898	0.03356655	-0.11053867	0.07254919	-0.088742375	-0.18372563	-0.018121924	-0.15564984	-0.067168765	-0.07115524
-0.08059015	-0.043686107	-0.02888649	0.04502933	-0.081685565	0.007129915	-0.14379306	0.09632272	0.08539035	-0.06315655	-0.024944386	-0.0117494445	0.007162186	0.043741558	0.018889543	0.014568659
-0.02911493	0.020699533	0.062428873	-0.14475778	-0.13089095	-0.13900237	-0.21440123	-0.022575136	0.13854669	-0.11937043	0.055119533	0.012259063	0.084821425	0.12588857	-0.015901685	0.070374385
0.13767833	-0.102331534	0.12061915	0.043709207	0.1267513	-0.10453527	-0.056183178	0.09615938	-0.046229072	0.029822027	-0.012455672	0.22442062	-0.028679574	0.13355003	-0.004604772	-0.07590456
0.20221476	-0.23581311	0.006649761	-0.14932628	-0.15929542	-0.119118944	-0.08871956	-0.19172163	0.15113945	-0.04385619	0.15394889	-0.01666451	-0.04278911	0.099061005	0.18414256	0.0019486329
0.031396296	-0.044848677	0.058372114	-0.13249768	-0.14191003	-0.084589645	0.09383643	-0.0637925	0.027760359	-0.01903899	0.14951958	-0.08217685	-0.20397538	-0.14165306	0.009447318	0.023700267
-0.11653112	0.105158225	-0.021212384	0.07824627	-0.011064867	-0.005134252	-0.1557335	0.018121352	-0.06668397	-0.035358384	-0.015097655	-0.103937685	-0.032652926	0.12551455	-0.04577032	0.017714156
0.029721182	-0.07539605	0.15839104	-0.08916358	0.018990401	-0.0690493	-0.03548023	-0.03229915	0.04101053	-0.034817956	0.015785431	-0.12679674	-0.071947545	-0.19049622	-0.06211515	0.014199342
0.1406432	-0.10208483	0.055594724	-0.0893573	-0.027805582	-0.16880699	0.0992831	-0.23120262	0.15164322	0.06833407	0.07414393	-0.087803096	-0.1688853	-0.09411232	0.107167654	0.17379643
-0.049711812	0.10502981	-0.049874306	-0.042874493	-0.07425552	0.047703788	0.09916275	0.030778412	-0.039278515	-0.0343799	-0.0859124	-0.18098976	0.119689964	-0.16627978	-0.0119009325	-0.10109402
0.09456688	0.021853367	0.016397975	-0.08930489	-0.022753764	-0.08156558	-0.13852406	-0.08203535	0.1203359	-0.2228518	0.12775429	-0.21630137	0.040691055	0.19524011	0.12532505	0.10446257
0.20287901	-0.104033396	0.05434233	-0.09554407	0.026489453	-0.025164222	-0.11997213	-0.19922416	0.154217	0.0068287514	0.18123734	0.004346942	0.0034108274	-0.06843365	0.17280862	0.13659102
0.21860446	0.12347532	-0.09335705	-0.021379253	0.08259264	-0.008048328	0.052927617	0.060188346	-0.025052615	0.0461131	0.06019215	0.19722335	0.0365146	0.15328516	-0.00043785435	0.02072437
0.034865547	0.073059075	0.06849737	-0.11355781	-0.0023564901	0.07376784	-0.03626087	0.031928346	0.113107435	-0.04773345	0.1488286	-0.12399134	-0.17648956	0.04870432	-0.032257657	0.14649108
0.04452989	0.0054557743	0.009930761	-0.028710954	0.011413474	-0.06766875	-0.10900786	-0.047266655	0.1025498	-0.017708145	0.03263852	0.122398995	-0.09805826	-0.006925718	-0.0010876881	0.03750897
-0.06952583	0.08080345	-0.09107291	0.091083735	0.14607729	-0.03345537	0.07225047	0.009195738	-0.12348015	0.14802596	-0.09080322	-0.17895673	-0.039836194	-0.08328649	0.17614026	-0.09151746
-0.19083774	0.1307906	-0.07267723	-0.018981716	-0.04408445	0.20077474	-0.03205921	0.19605471	0.0034093072	-0.00069263554	-0.11655759	0.05110009	0.009652618	-0.04833746	0.03837482	0.034825526
-0.13426055	0.14605463	-0.20390312	0.15401796	0.06999826	0.0765974	-0.08475072	-0.054649822	-0.11551844	0.1227464	-0.0027439957	0.075315356	0.09163684	-0.053169176	-0.040210094	-0.07143949
0.014135557	-0.083161265	0.14037928	-0.09831374	-0.0112242075	-0.035754684	-0.09379055	-0.05115077	0.014381599	0.025591748	-0.0075625735	0.010467594	-0.08099221	-0.016385132	0.08234692	0.027280804
-0.05062391	0.027384661	-0.16774705	0.0644931	0.14728723	0.11270023	0.011164395	0.13714047	-0.10969127	0.07452221	-0.0143735055	-0.012453921	0.07328882	-0.08163756	-0.050158545	0.023091873
0.32472768	-0.15640342	0.111902386	-0.18336259	-0.10827065	-0.21565707	-0.05024463	-0.17381753	0.14843652	-0.07530706	0.2601729	-0.002098284	-0.11659285	0.027051035	0.10577246	0.10889585
-0.05718973	0.08549085	-0.085480414	0.068126105	0.0033999782	0.12208939	0.0051535326	0.028985329	-0.077503465	0.05786977	0.0028001894	-0.12992436	-0.05242345	-0.0026748122	-0.15600291	-0.12082582
-0.05766478	-0.117328145	0.01937752	-0.005891327	0.11662407	-0.047100484	0.15388724	0.037921075	0.04634085	-0.080497935	0.05634002	0.074218385	-0.0370479	-0.043967947	0.15404291	-0.024383534
-0.15593137	0.051452514	-0.15180442	0.096439935	0.03142237	0.06282836	-0.14892644	0.03423316	-0.058655802	-0.0533495	0.035804823	0.04445286	0.04140605	-0.013793834	-0.02272339	0.04804262
0.18389924	-0.103628874	0.015049489	0.05358254	-0.018092597	-0.09953541	0.10409105	0.0053494247	0.03691958	0.025047723	0.05194895	-0.059516873	-0.08085084	-0.026186766	-0.04333954	-0.021296514
0.18242626	-0.15276533	0.2088967	-0.17074308	-0.18200096	-0.1404375	0.10886923	-0.11708504	0.15816541	-0.024505151	0.14059271	-0.094408154	-0.114639744	-0.03296757	0.0518054	0.0877079
-0.064468004	0.070906684	-0.108438306	-0.010175345	-0.0068362746	-0.070460126	0.089574695	0.051645763	-0.020908853	0.04453806	-0.06605332	0.13247475	0.0714999	-0.07151515	0.03137846	-0.037075758
-0.25354588	0.16504066	-0.19970237	0.24024302	0.15283833	0.115909286	-0.080709785	0.16914093	-0.13676073	0.12656738	-0.15906617	0.081924416	0.24577218	-0.09052258	-0.14409938	-0.037267745
-0.018181011	-0.08222069	0.137799	-0.14171368	-0.17290713	-0.06955641	0.108819984	-0.04350269	0.16765842	-0.1231324	0.14667173	0.0027895344	-0.14978002	0.12944455	0.18797188	0.21671364
-0.16427213	0.11288407	-0.060903568	0.07293606	0.12081686	-0.05681613	-0.028011533	0.087095566	-0.0592558	0.05456191	-0.03330243	-0.062412668	0.008984976	-0.019539163	-0.0530795	0.09855855
0.009886333	0.069399156	-0.13381971	0.008358034	0.12463219	0.051265646	-0.10696529	-0.1364932	0.049667284	-0.065051034	0.065883406	-0.06553225	-0.112431146	0.025213344	0.009905939	0.027532104
-0.0876914	0.1636027	-0.06139917	0.019910485	-0.024460802	-0.026494302	0.083167665	0.1702445	-0.025460921	-0.027718224	-0.009359472	-0.02400713	-0.07430016	0.0050525195	-0.15384373	-0.08369274
-0.08818843	0.027795006	-0.07390921	-0.01423386	-0.058153536	-0.06503115	-0.07291652	-0.08589823	-0.032616455	-0.08684325	-0.08049797	-0.075390376	-0.06192121	0.09433802	0.04297261	-0.11747668
0.046187647	0.052977487	0.10006504	-0.10205788	-0.12789689	-0.058419406	-0.049882993	-0.106790684	0.1066418	0.005183011	-0.03964164	-0.028283834	-0.023099534	0.123043224	0.032989893	0.08079214
0.008553116	0.08700858	-0.086797565	0.0361108	0.0104901325	-0.0046194782	-0.16329356	0.010098864	-0.12884752	0.06152687	-0.05910946	0.051768165	0.012841404	0.21327141	-0.07699334	0.006494953
-0.027475558	0.10147628	-0.08934644	0.082042426	0.15534472	0.09509067	-0.09851624	0.054442402	-0.11646746	-0.017281137	-0.0871376	0.036276016	0.07146146	0.0012312346	-0.090084754	0.13124222
-0.034687657	0.15175349	-0.07288939	0.092269234	0.046495445	0.06048544	0.095206924	-0.0001049499	-0.13459247	0.09859676	-0.034159794	0.1566414	0.036097948	0.0047942973	-0.104948714	-0.021108596
0.080170505	0.0020328888	0.0019635907	-0.05171232	-0.02902064	-0.008860608	-0.09034038	-0.048276678	0.029498797	-0.053639326	-0.011649673	0.009890505	0.054242264	0.1466379	0.07971391	-0.1217978
0.061578985	-0.12891722	0.10209546	-0.05169388	-0.09771477	-0.07495015	-0.058400877	0.0010596302	0.06022737	-0.036161013	0.071319185	0.058066126	-0.064058274	-0.14016277	0.14555596	0.117703855
-0.1077235	0.10190585	-0.10018168	0.102962725	0.1053079	0.087142564	-0.23464616	0.12445646	-0.053366903	-0.015885053	-0.027251186	0.052709278	0.13311039	-0.050244454	0.0031924823	-0.044621855
-0.035354726	-0.071763694	0.04247205	-0.026919894	0.012083648	-0.18991697	0.06527501	-0.19826256	-0.025780106	-0.035986144	-0.019024108	-0.17380556	0.016272219	-0.07205398	0.01773765	0.060749218
0.04059538	0.0034714695	0.1447085	-0.12379111	-0.12786193	-0.12540677	-0.007642126	-0.07713482	0.10669965	-0.04965968	0.07739062	-0.111758634	-0.027001841	-0.09427861	0.07063903	-0.0369598
-0.018153645	0.075145245	-0.0779231	0.021108821	-0.058034368	0.024930676	0.11968642	-0.10691263	-0.121109545	0.029469214	-0.05016298	-0.0154032	0.00070089597	0.02732711	-0.106051676	0.032795634
0.07482026	-0.0022384527	0.023110365	-0.050277777	0.075271666	0.008636677	-0.17417863	-0.14921367	-0.015115231	-0.05671018	0.052238517	-0.08498673	-0.097277395	0.18479626	0.035341874	0.10122617
-0.06898175	0.1886558	-0.18568897	0.25612804	0.045329876	0.20545337	0.09879965	0.0894944	-0.18372601	0.18178593	-0.14654501	0.11512667	0.11405769	-0.080470376	-0.14643472	-0.07339717
0.048811425	0.0748564	-0.061893262	0.028044216	0.014472108	0.1441607	-0.0035015484	0.043866888	-0.030146053	0.050894428	0.0230548	0.111916415	-0.06963629	-0.02102216	-0.023933193	-0.10775172
-0.11603886	-0.053291485	0.020344246	-0.04756385	-0.034836553	-0.010030291	-0.013135853	-0.015092043	0.03251028	-0.094708815	0.06925996	0.0322892	-0.119812235	-0.14148809	0.014246866	0.027105978
-0.08332793	0.028651245	-0.17701133	-0.033785917	0.04584468	0.06224193	-0.020316985	0.009115657	-0.045182668	0.062012497	-0.010826344	-0.07803937	0.045066208	-0.12483191	-0.016676247	-0.09731216
-0.12933722	0.11502475	-0.03165573	0.04526983	0.14565754	-0.06869805	-0.045020167	-0.0080307005	-0.029796032	0.13223478	-0.17382802	0.021900555	0.06328957	0.08103086	-0.18583398	0.031211717
-0.030946428	-0.0644127	0.08041772	-0.051584166	-0.08446954	-0.1328364	-0.13968219	0.164534	0.04009289	-0.18056647	0.074047245	-0.02405511	0.042316735	-0.064441524	0.02919723	-0.05394304
-0.027235718	-0.09899216	0.009957296	-0.021078145	0.027079051	-0.0440314	-0.048682768	-0.19339113	0.10228792	-0.0592588	0.06434306	0.11034292	0.05099828	0.033962797	0.06764947	0.035020635
0.09176884	0.029010385	-0.066712245	0.004481899	-0.06740405	0.02353468	0.16435133	0.10116529	-0.05962787	-0.012908041	-0.043949556	0.1417026	-0.07648145	-0.06111718	-0.055831663	-0.16189307
0.019343056	0.0031932872	-0.05420901	-0.05348805	0.05763244	0.095887	-0.02941033	-0.04230317	-0.08676559	0.05031094	0.029699028	-0.15187372	-0.107951954	0.09140045	-0.055899892	0.058160115
-0.13951747	-0.03290043	0.065897636	-0.12963256	-0.04991554	-0.081606135	-0.10281447	0.06290718	0.11097937	-0.037884995	0.12493232	-0.06927291	0.0006914069	0.08690809	0.051878206	0.13342282
-0.02491408	0.0804198	-0.016648978	0.061982825	0.028203016	0.112848155	-0.050706934	0.06998182	-0.11931	-0.017607214	-0.11170756	0.01900478	-0.011608928	-0.016277138	-0.017795594	0.04302591
0.11049413	-0.017727228	-0.15333605	0.04861359	0.12537059	0.081892096	-0.04981107	0.020556377	-0.0014768947	0.091029614	-0.045425672	-0.19406044	0.07243258	0.022113182	-0.09657878	-0.053010765
0.04854262	0.010342701	0.16491482	-0.026302699	-0.033301372	-0.11009167	-0.11714686	-0.025788162	-0.0093550095	-0.039317444	0.09319028	-0.050964337	-0.042766534	-0.016590025	0.053011693	0.18416736
0.10109367	-0.056558225	0.119959846	-0.06130218	-0.09777639	-0.08688201	-0.043828316	-0.08835688	0.12879866	-0.03295408	0.058845427	0.096818425	-0.05735731	-0.054355055	0.07155551	0.0132498285
-0.031204032	-0.0694938	0.003788118	0.03399075	-0.0363755	-0.008412314	0.052225783	0.028996455	-0.06787413	0.16704993	-0.036313884	-0.037561536	0.070374176	-0.1146866	0.021396445	-0.09543649
0.035601564	-0.030732503	0.08449586	-0.079797044	-0.098011374	-0.079053506	0.013271803	-0.07295513	0.048701547	-0.060012423	0.119252175	0.033387233	-0.13242537	0.091373466	0.115796074	-0.0742823
-0.056656986	-0.040059652	-0.08037604	0.014101465	-0.06375937	0.025189027	0.064101875	-0.047980256	0.070441365	-0.06787094	-0.013222643	-0.084514685	0.08787046	0.15301265	0.066783465	-0.05307662
-0.12137271	-0.010085882	-0.029629005	-0.100639336	-0.020384712	-0.061978206	0.07490847	0.033889588	-0.06542455	-0.10145481	-0.04435632	-0.15904556	-0.09364649	-0.19788691	0.0150656225	-0.14087397
-0.028095825	-0.12017125	-0.10056395	-0.056303278	-0.104626685	-0.050000858	0.07381767	-0.020718658	0.12202332	-0.018262174	0.06919776	-0.22966307	-0.082096286	-0.028601948	0.07849871	0.075085364
0.08383779	-0.11953636	0.23952861	-0.12807055	-0.1753858	-0.121615246	0.084012836	-0.07911317	0.27769545	-0.08783046	0.22934215	-0.105227925	-0.15382108	-0.1292226	0.10516349	0.15472601
-0.11476308	0.032572936	-0.07714796	0.014662708	0.08238061	0.009963938	-0.12580949	0.0734388	-0.08717066	0.015060159	-0.09293389	0.04811006	0.022992434	0.0018654094	0.008350249	0.061269954
-0.013121187	-0.07230838	-0.082272336	-0.09848694	-0.07857842	-0.06339461	0.1849248	-0.06479079	0.019909207	0.16663094	0.07359286	-0.086275764	0.107736744	0.040228967	0.020152612	0.073724315
0.008996186	0.031818263	-0.10745036	0.06314764	0.07746458	0.013310515	0.105356894	0.23477075	-0.010973062	-0.035193034	-0.05435861	0.080533266	0.26893422	0.09044447	-0.18570274	-0.1656251
0.066577636	-0.0980781	0.019238587	-0.116637886	-0.10328023	0.008096246	0.016607514	-0.051214896	-0.04948198	-0.07847601	-0.060567673	-0.037068516	-0.14986561	-0.04627243	0.0152149	0.023264874
0.07346009	-0.03583254	0.078557126	-0.0719957	0.0063252766	-0.0268946	-0.109435625	-0.13589706	0.054319486	0.033081856	0.007888369	0.014368218	0.11811171	0.068508744	-0.08512395	-0.06025684
0.2099248	-0.165496	0.16133642	-0.16978718	-0.118429795	-0.2168162	-0.04179195	-0.021368945	0.13914411	-0.1463755	0.08864802	-0.1416498	-0.14105646	-0.091619715	0.12983981	0.047685057
-0.037460692	0.059522886	0.076467775	0.019805683	-0.04541479	-0.023731142	-0.048975527	0.00569647	0.03352067	-0.0057306327	0.049122967	-0.14358188	0.09375595	-0.06603259	-0.043348104	0.006084763
